,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,0.000000,46.432142,578.3542104020839
301,2,12.455902,0.000000,0.000000,0.000000,45.526732,567.0765121722641
301,3,12.455902,0.000000,0.000000,0.000000,44.860487,558.777829744274
301,4,12.455902,0.000000,0.000000,0.000000,44.740905,557.2883280713099
301,5,0.000000,0.000000,0.000000,0.000000,44.655489,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.048402,0.0
301,7,0.000000,0.000000,0.000000,0.000000,45.082569,0.0
301,8,0.000000,0.000000,0.000000,0.000000,46.705473,0.0
301,9,0.000000,0.000000,0.000000,0.000000,48.806707,0.0
301,10,0.000000,0.000000,0.000000,0.000000,51.625435,0.0
301,11,0.000000,0.000000,0.000000,0.000000,53.419171,0.0
301,12,0.000000,0.000000,0.000000,0.000000,54.068333,0.0
301,13,0.000000,0.000000,0.000000,0.000000,54.273331,0.0
301,14,0.000000,0.000000,0.000000,0.000000,54.427080,0.0
301,15,0.000000,0.000000,0.000000,0.000000,54.307498,0.0
301,16,12.455902,0.000000,0.000000,0.000000,54.512496,679.002307951392
301,17,12.455902,0.000000,0.000000,0.000000,54.700411,681.3429587757221
301,18,12.455902,0.000000,0.000000,0.000000,57.092059,711.133091882218
301,19,12.455902,0.000000,0.000000,0.000000,60.269535,750.7114215455699
301,20,12.455902,0.000000,0.000000,0.000000,59.347042,739.2209391418841
301,21,12.455902,0.000000,0.000000,0.000000,56.340399,701.770488584898
301,22,12.455902,0.000000,0.000000,0.000000,52.992091,660.0642922710821
301,23,12.455902,0.000000,0.000000,0.000000,49.507118,616.6558101104359
301,24,12.455902,0.000000,0.000000,0.000000,47.200886,587.929610329172
302,1,13.030724,0.393999,0.000000,0.000000,41.702942,543.419527190008
302,2,13.030724,0.391523,0.000000,0.000000,40.889750,532.823046679
302,3,13.030724,0.389004,0.000000,0.000000,40.291363,525.025630836812
302,4,13.030724,0.388719,0.000000,0.000000,40.183961,523.626105017764
302,5,0.000000,0.307368,0.000000,0.000000,40.107245,0.0
302,6,0.000000,0.389452,0.000000,0.000000,40.460139,0.0
302,7,0.000000,0.284698,0.000000,0.000000,40.490826,0.0
302,8,0.000000,0.235867,0.000000,0.000000,41.948434,0.0
302,9,0.000000,0.227346,0.000000,0.000000,43.835653,0.0
302,10,0.000000,0.403374,0.000000,0.000000,46.367289,0.0
302,11,0.000000,0.409332,0.000000,0.000000,47.978330,0.0
302,12,0.000000,0.243509,0.000000,0.000000,48.561373,0.0
302,13,0.000000,0.251147,0.000000,0.000000,48.745492,0.0
302,14,0.000000,0.320622,0.000000,0.000000,48.883581,0.0
302,15,0.000000,0.239719,0.000000,0.000000,48.776178,0.0
302,16,13.030724,0.433152,0.000000,0.000000,48.960297,637.9881171650279
302,17,13.030724,0.461040,0.000000,0.000000,49.129073,640.187390638852
302,18,13.030724,0.495125,0.000000,0.000000,51.277127,668.178089449948
302,19,13.030724,0.416689,0.000000,0.000000,54.130971,705.365742953004
302,20,13.030724,0.581815,0.000000,0.000000,53.302436,694.569332043664
302,21,13.030724,0.576006,0.000000,0.000000,50.602025,659.3810216160999
302,22,13.030724,0.403380,0.000000,0.000000,47.594748,620.194025037552
302,23,13.030724,0.397545,0.000000,0.000000,44.464726,579.4075722416239
302,24,13.030724,0.395166,0.000000,0.000000,42.393388,552.4165384529119
303,1,0.000000,-15.535433,0.000000,0.000000,77.386903,0.0
303,2,0.000000,-15.542957,0.000000,0.000000,75.877887,0.0
303,3,0.000000,-15.630843,0.000000,0.000000,74.767479,0.0
303,4,0.000000,-15.626786,0.000000,0.000000,74.568175,0.0
303,5,0.000000,-13.138098,0.000000,0.000000,74.425815,0.0
303,6,0.000000,-15.637077,0.000000,0.000000,75.080671,0.0
303,7,0.000000,-10.577766,0.000000,0.000000,75.137615,0.0
303,8,0.000000,-11.004380,0.000000,0.000000,77.842455,0.0
303,9,0.000000,-9.951760,0.000000,0.000000,81.344511,0.0
303,10,0.000000,-16.062392,0.000000,0.000000,86.042392,0.0
303,11,0.000000,-15.923204,0.000000,0.000000,89.031952,0.0
303,12,0.000000,-17.715055,0.000000,0.000000,90.113888,0.0
303,13,0.000000,-16.877301,0.000000,0.000000,90.455552,0.0
303,14,0.000000,-17.189671,0.000000,0.000000,90.711800,0.0
