,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,43.613413,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.212591,0.0
301,3,0.000000,0.000000,0.000000,0.000000,41.512180,0.0
301,4,0.000000,0.000000,0.000000,0.000000,40.999684,0.0
301,5,0.000000,0.000000,0.000000,0.000000,41.614679,0.0
301,6,0.000000,0.000000,0.000000,0.000000,44.450490,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.002531,0.0
301,8,0.000000,0.000000,0.000000,0.000000,54.512496,0.0
301,9,15.731579,0.000000,0.000000,0.000000,58.937045,927.172779444055
301,10,12.455902,0.000000,0.000000,0.000000,62.182854,774.543535504308
301,11,12.455902,0.000000,0.000000,0.000000,63.669092,793.055970380984
301,12,21.184575,0.000000,0.000000,0.000000,65.104081,1379.2022867505748
301,13,21.907448,0.000000,0.000000,0.000000,65.257830,1429.63251731784
301,14,21.907448,0.000000,0.000000,0.000000,65.291996,1430.3810071862079
301,15,21.184575,0.000000,0.000000,0.000000,65.257830,1382.45939397225
301,16,21.184575,0.000000,0.000000,0.000000,65.018665,1377.3927850923749
301,17,21.907448,0.000000,0.000000,0.000000,65.838659,1442.356998432232
301,18,23.217425,0.000000,0.000000,0.000000,68.606137,1592.857840337225
301,19,22.085094,0.000000,0.000000,0.000000,71.595698,1581.1977203256122
301,20,19.429035,0.000000,0.000000,0.000000,70.263208,1365.1463274442801
301,21,0.000000,0.000000,0.000000,0.000000,66.658652,0.0
301,22,0.000000,0.000000,0.000000,0.000000,63.037014,0.0
301,23,0.000000,0.000000,0.000000,0.000000,57.348308,0.0
301,24,0.000000,0.000000,0.000000,0.000000,51.881683,0.0
302,1,0.000000,-0.217896,0.000000,0.000000,39.171307,0.0
302,2,0.000000,0.124097,0.000000,0.000000,37.913160,0.0
302,3,0.000000,-0.060380,0.000000,0.000000,37.284087,0.0
302,4,0.000000,0.339549,0.000000,0.000000,36.823790,0.0
302,5,0.000000,0.217014,0.000000,0.000000,37.376147,0.0
302,6,0.000000,0.230829,0.000000,0.000000,39.923126,0.0
302,7,0.000000,0.403351,0.000000,0.000000,44.909680,0.0
302,8,0.000000,0.371473,0.000000,0.000000,48.960297,0.0
302,9,15.731579,0.413849,0.000000,0.000000,52.934198,832.7385176386421
302,10,13.030724,0.419661,0.000000,0.000000,55.849415,727.75831242646
302,11,13.030724,0.422660,0.000000,0.000000,57.184277,745.152530726548
302,12,22.162213,0.425379,0.000000,0.000000,58.473110,1295.89351859243
302,13,22.918446,0.485674,0.000000,0.000000,58.611199,1343.277599276754
302,14,22.918446,0.426148,0.000000,0.000000,58.641885,1343.98087471071
302,15,22.162213,0.425858,0.000000,0.000000,58.611199,1298.953876423387
302,16,22.162213,0.425438,0.000000,0.000000,58.396394,1294.193322259922
302,17,22.918446,0.534379,0.000000,0.000000,59.132869,1355.233465001574
302,18,24.288876,0.599146,0.000000,0.000000,61.618475,1496.6434985841
302,19,23.104290,0.604883,0.000000,0.000000,64.303543,1485.68770549947
302,20,20.325657,0.435658,0.000000,0.000000,63.106770,1282.6865613978898
302,21,0.000000,0.431929,0.000000,0.000000,59.869345,0.0
302,22,0.000000,0.100316,0.000000,0.000000,56.616577,0.0
302,23,0.000000,0.160750,0.000000,0.000000,51.507276,0.0
302,24,0.000000,-0.057141,0.000000,0.000000,46.597438,0.0
303,1,0.000000,-3.435077,0.000000,0.000000,72.689022,0.0
303,2,0.000000,-5.397200,0.000000,0.000000,70.354318,0.0
303,3,0.000000,-1.316344,0.000000,0.000000,69.186966,0.0
303,4,0.000000,-14.429424,0.000000,0.000000,68.332806,0.0
303,5,0.000000,-16.925329,0.000000,0.000000,69.357798,0.0
303,6,0.000000,-16.185926,0.000000,0.000000,74.084151,0.0
303,7,0.000000,-15.554348,0.000000,0.000000,83.337551,0.0
303,8,0.000000,-17.038019,0.000000,0.000000,90.854160,0.0
303,9,15.731579,-17.126242,0.000000,0.000000,98.228409,1545.287976227811
303,10,0.000000,-17.461285,0.000000,0.000000,103.638089,0.0
303,11,0.000000,-17.574769,0.000000,0.000000,106.115153,0.0
303,12,0.000000,-17.705141,0.000000,0.000000,108.506802,0.0
303,13,0.000000,-17.063436,0.000000,0.000000,108.763050,0.0
303,14,0.000000,-17.673482,0.000000,0.000000,108.819994,0.0
303,15,0.000000,-17.696993,0.000000,0.000000,108.763050,0.0
303,16,0.000000,-17.671368,0.000000,0.000000,108.364442,0.0
303,17,0.000000,-16.628851,0.000000,0.000000,109.731098,0.0
303,18,0.000000,-16.281362,0.000000,0.000000,114.343562,0.0
303,19,0.000000,-16.544661,0.000000,0.000000,119.326163,0.0
303,20,0.000000,-18.114642,0.000000,0.000000,117.105346,0.0
303,21,0.000000,-17.420715,0.000000,0.000000,111.097754,0.0
303,22,0.000000,-7.087674,0.000000,0.000000,105.061689,0.0
303,23,0.000000,-8.720232,0.000000,0.000000,95.580513,0.0
303,24,0.000000,-1.828259,0.000000,0.000000,86.469472,0.0
304,1,0.000000,-3.499592,0.000000,0.000000,29.883265,0.0
304,2,0.000000,-1.028073,0.000000,0.000000,28.923442,0.0
304,3,0.000000,-2.428630,0.000000,0.000000,28.443531,0.0
304,4,0.000000,-0.299943,0.000000,0.000000,28.092376,0.0
304,5,0.000000,-1.713513,0.000000,0.000000,28.513761,0.0
304,6,0.000000,-1.237126,0.000000,0.000000,30.456817,0.0
304,7,0.000000,-0.687597,0.000000,0.000000,34.260993,0.0
304,8,0.000000,-1.416412,0.000000,0.000000,37.351155,0.0
304,9,15.731579,-1.346520,0.000000,0.000000,40.382790,635.28505112541
304,10,16.972837,-1.455246,0.000000,0.000000,42.606770,723.1577623064899
304,11,16.972837,-1.482927,0.000000,0.000000,43.625119,740.4420338926029
304,12,28.866823,-1.521168,0.000000,0.000000,44.608352,1287.701401505696
304,13,29.851836,-1.137772,0.000000,0.000000,44.713698,1334.785979649528
304,14,29.851836,-1.499198,0.000000,0.000000,44.737109,1335.4848409821238
304,15,28.866823,-1.513021,0.000000,0.000000,44.713698,1290.742405841454
304,16,28.866823,-1.504491,0.000000,0.000000,44.549826,1286.011941822798
304,17,29.851836,-0.863879,0.000000,0.000000,45.111674,1346.666293933464
304,18,31.636854,-0.581554,0.000000,0.000000,47.007909,1487.182353878286
304,19,30.093902,-0.656623,0.000000,0.000000,49.056311,1476.295815715522
304,20,26.474665,-1.625870,0.000000,0.000000,48.143309,1274.5779777664852
304,21,0.000000,-1.326951,0.000000,0.000000,45.673521,0.0
304,22,0.000000,-2.561187,0.000000,0.000000,43.192028,0.0
304,23,0.000000,-2.099470,0.000000,0.000000,39.294211,0.0
304,24,0.000000,-2.803270,0.000000,0.000000,35.548561,0.0
305,1,0.000000,-1.852365,0.000000,0.000000,28.671781,0.0
305,2,0.000000,-0.635034,0.000000,0.000000,27.750870,0.0
305,3,0.000000,-1.124827,0.000000,0.000000,27.290414,0.0
305,4,0.000000,0.966076,0.000000,0.000000,26.953496,0.0
305,5,0.000000,1.038912,0.000000,0.000000,27.357798,0.0
305,6,0.000000,0.519063,0.000000,0.000000,29.222082,0.0
305,7,0.000000,1.381857,0.000000,0.000000,32.872034,0.0
305,8,0.000000,1.452732,0.000000,0.000000,35.836919,0.0
305,9,15.731579,1.516225,0.000000,0.000000,38.745650,609.53025388135
305,10,13.983690,1.457835,0.000000,0.000000,40.879469,571.64582186061
305,11,13.983690,1.412961,0.000000,0.000000,41.856533,585.30878194677
305,12,23.782984,1.379082,0.000000,0.000000,42.799905,1017.90945581652
305,13,24.594523,1.617160,0.000000,0.000000,42.900981,1055.129163927063
305,14,24.594523,1.352510,0.000000,0.000000,42.923442,1055.681581508166
305,15,23.782984,1.365406,0.000000,0.000000,42.900981,1020.3133447073039
305,16,23.782984,1.369283,0.000000,0.000000,42.743752,1016.573969915968
305,17,24.594523,1.812874,0.000000,0.000000,43.282822,1064.520361183906
305,18,26.065175,2.015023,0.000000,0.000000,45.102183,1175.596292777025
305,19,24.793958,1.940669,0.000000,0.000000,47.067542,1166.9906595112361
305,20,21.812117,1.230382,0.000000,0.000000,46.191553,1007.535558447701
305,21,0.000000,1.149027,0.000000,0.000000,43.821892,0.0
305,22,0.000000,-0.823827,0.000000,0.000000,41.441000,0.0
305,23,0.000000,-0.256038,0.000000,0.000000,37.701202,0.0
305,24,0.000000,-1.443282,0.000000,0.000000,34.107403,0.0
306,1,0.000000,-2.554038,0.000000,0.000000,54.920595,0.0
306,2,0.000000,-0.602877,0.000000,0.000000,53.156596,0.0
306,3,0.000000,-1.409650,0.000000,0.000000,52.274597,0.0
306,4,0.000000,1.912097,0.000000,0.000000,51.629231,0.0
306,5,0.000000,2.000125,0.000000,0.000000,52.403670,0.0
306,6,0.000000,1.223894,0.000000,0.000000,55.974692,0.0
306,7,0.000000,2.643915,0.000000,0.000000,62.966150,0.0
306,8,0.000000,2.782887,0.000000,0.000000,68.645365,0.0
306,9,15.731579,2.927657,0.000000,0.000000,74.217020,1167.5509132745801
306,10,14.954272,2.865633,0.000000,0.000000,78.304334,1170.984309414848
306,11,14.954272,2.809299,0.000000,0.000000,80.175894,1198.972126719168
306,12,25.433718,2.769459,0.000000,0.000000,81.982917,2085.130391795406
306,13,26.301584,3.152991,0.000000,0.000000,82.176526,2161.372801417184
306,14,26.301584,2.730151,0.000000,0.000000,82.219551,2162.5044270687836
306,15,25.433718,2.749719,0.000000,0.000000,82.176526,2090.0545885036677
306,16,25.433718,2.753633,0.000000,0.000000,81.875356,2082.394715653608
306,17,26.301584,3.471818,0.000000,0.000000,82.907941,2180.6101744785437
306,18,27.874312,3.822487,0.000000,0.000000,86.392914,2408.143039425168
306,19,26.514861,3.733674,0.000000,0.000000,90.157545,2390.514773776245
306,20,23.326057,2.584798,0.000000,0.000000,88.479595,2063.880076306915
306,21,0.000000,2.428519,0.000000,0.000000,83.940525,0.0
306,22,0.000000,-0.728509,0.000000,0.000000,79.379943,0.0
306,23,0.000000,0.116146,0.000000,0.000000,72.216387,0.0
306,24,0.000000,-1.815245,0.000000,0.000000,65.332490,0.0
