,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,48.277127,0.0
301,2,0.000000,0.000000,0.000000,0.000000,45.424233,0.0
301,3,0.000000,0.000000,0.000000,0.000000,44.023410,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.100917,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.254666,0.0
301,6,0.000000,0.000000,0.000000,0.000000,44.450490,0.0
301,7,12.455902,0.000000,0.000000,0.000000,45.560898,567.5020805199961
301,8,12.455902,0.000000,0.000000,0.000000,47.764631,594.951562802162
301,9,12.455902,0.000000,0.000000,0.000000,51.164189,637.296124093478
301,10,0.000000,0.000000,0.000000,0.000000,53.470421,0.0
301,11,0.000000,0.000000,0.000000,0.000000,54.700411,0.0
301,12,0.000000,0.000000,0.000000,0.000000,53.965834,0.0
301,13,0.000000,0.000000,0.000000,0.000000,52.957925,0.0
301,14,0.000000,0.000000,0.000000,0.000000,51.830433,0.0
301,15,0.000000,0.000000,0.000000,0.000000,50.463777,0.0
301,16,0.000000,0.000000,0.000000,0.000000,49.370452,0.0
301,17,0.000000,0.000000,0.000000,0.000000,49.626700,0.0
301,18,0.000000,0.000000,0.000000,0.000000,52.360013,0.0
301,19,12.455902,0.000000,0.000000,0.000000,59.210376,737.518640839152
301,20,19.429035,0.000000,0.000000,0.000000,60.030370,1166.3321597929498
301,21,12.455902,0.000000,0.000000,0.000000,58.492882,728.581605889564
301,22,12.455902,0.000000,0.000000,0.000000,56.391648,702.4088411064961
301,23,12.455902,0.000000,0.000000,0.000000,52.957925,659.6387239233501
301,24,0.000000,0.000000,0.000000,0.000000,49.695033,0.0
302,1,0.000000,0.401385,0.000000,0.000000,43.360013,0.0
302,2,0.000000,0.394522,0.000000,0.000000,40.797691,0.0
302,3,0.000000,0.387610,0.000000,0.000000,39.539544,0.0
302,4,0.000000,0.391009,0.000000,0.000000,38.711009,0.0
302,5,0.000000,0.393767,0.000000,0.000000,38.849098,0.0
302,6,0.000000,0.257302,0.000000,0.000000,39.923126,0.0
302,7,13.030724,0.465538,0.000000,0.000000,40.920437,533.2229205063879
302,8,13.030724,0.394511,0.000000,0.000000,42.899715,559.01434584366
302,9,13.030724,0.400989,0.000000,0.000000,45.953021,598.801133617204
302,10,0.000000,0.404446,0.000000,0.000000,48.024359,0.0
302,11,0.000000,0.418318,0.000000,0.000000,49.129073,0.0
302,12,0.000000,0.407303,0.000000,0.000000,48.469314,0.0
302,13,0.000000,0.405939,0.000000,0.000000,47.564062,0.0
302,14,0.000000,0.401915,0.000000,0.000000,46.551408,0.0
302,15,0.000000,0.241719,0.000000,0.000000,45.323948,0.0
302,16,0.000000,0.398557,0.000000,0.000000,44.341980,0.0
302,17,0.000000,0.239073,0.000000,0.000000,44.572129,0.0
302,18,0.000000,0.221796,0.000000,0.000000,47.027048,0.0
302,19,13.030724,0.509062,0.000000,0.000000,53.179690,692.96986279556
302,20,20.325657,0.584813,0.000000,0.000000,53.916166,1095.881496871062
302,21,13.030724,0.413624,0.000000,0.000000,52.535274,684.572655758376
302,22,13.030724,0.577213,0.000000,0.000000,50.648054,659.980812811096
302,23,13.030724,0.403972,0.000000,0.000000,47.564062,619.794164240888
302,24,0.000000,0.397106,0.000000,0.000000,44.633502,0.0
303,1,0.000000,-15.243574,0.000000,0.000000,80.461879,0.0
303,2,0.000000,-15.156469,0.000000,0.000000,75.707055,0.0
303,3,0.000000,-15.531987,0.000000,0.000000,73.372351,0.0
303,4,0.000000,-14.840175,0.000000,0.000000,71.834862,0.0
303,5,0.000000,-14.562738,0.000000,0.000000,72.091110,0.0
303,6,0.000000,-15.163509,0.000000,0.000000,74.084151,0.0
303,7,0.000000,-14.910727,0.000000,0.000000,75.934831,0.0
303,8,0.000000,-15.894356,0.000000,0.000000,79.607719,0.0
303,9,0.000000,-16.198983,0.000000,0.000000,85.273648,0.0
303,10,0.000000,-16.516451,0.000000,0.000000,89.117368,0.0
303,11,0.000000,-15.264989,0.000000,0.000000,91.167352,0.0
303,12,0.000000,-16.334966,0.000000,0.000000,89.943056,0.0
303,13,0.000000,-16.178871,0.000000,0.000000,88.263208,0.0
303,14,0.000000,-16.299295,0.000000,0.000000,86.384056,0.0
303,15,0.000000,-16.792077,0.000000,0.000000,84.106295,0.0
303,16,0.000000,-15.921794,0.000000,0.000000,82.284087,0.0
303,17,0.000000,-16.841195,0.000000,0.000000,82.711167,0.0
