,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,42.708004,0.0
301,2,0.000000,0.000000,0.000000,0.000000,40.248023,0.0
301,3,0.000000,0.000000,0.000000,0.000000,38.163872,0.0
301,4,0.000000,0.000000,0.000000,0.000000,37.207213,0.0
301,5,0.000000,0.000000,0.000000,0.000000,37.497627,0.0
301,6,0.000000,0.000000,0.000000,0.000000,38.642202,0.0
301,7,0.000000,0.000000,0.000000,0.000000,40.794685,0.0
301,8,0.000000,0.000000,0.000000,0.000000,42.400506,0.0
301,9,0.000000,0.000000,0.000000,0.000000,47.457134,0.0
301,10,0.000000,0.000000,0.000000,0.000000,50.651692,0.0
301,11,0.000000,0.000000,0.000000,0.000000,53.214173,0.0
301,12,0.000000,0.000000,0.000000,0.000000,54.273331,0.0
301,13,0.000000,0.000000,0.000000,0.000000,54.734578,0.0
301,14,0.000000,0.000000,0.000000,0.000000,53.743752,0.0
301,15,0.000000,0.000000,0.000000,0.000000,52.582094,0.0
301,16,0.000000,0.000000,0.000000,0.000000,52.752926,0.0
301,17,0.000000,0.000000,0.000000,0.000000,53.231256,0.0
301,18,0.000000,0.000000,0.000000,0.000000,59.124960,0.0
301,19,0.000000,0.000000,0.000000,0.000000,59.500791,0.0
301,20,0.000000,0.000000,0.000000,0.000000,58.270800,0.0
301,21,0.000000,0.000000,0.000000,0.000000,56.750395,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.563746,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.856691,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.739639,0.0
302,1,0.000000,0.250449,0.000000,0.000000,38.358115,0.0
302,2,0.000000,0.504985,0.000000,0.000000,36.148687,0.0
302,3,0.000000,0.381779,0.000000,0.000000,34.276811,0.0
302,4,0.000000,0.378812,0.000000,0.000000,33.417589,0.0
302,5,0.000000,0.378264,0.000000,0.000000,33.678425,0.0
302,6,0.000000,0.387247,0.000000,0.000000,34.706422,0.0
302,7,0.000000,0.390269,0.000000,0.000000,36.639671,0.0
302,8,0.000000,0.383853,0.000000,0.000000,38.081936,0.0
302,9,0.000000,0.398810,0.000000,0.000000,42.623537,0.0
302,10,0.000000,0.281162,0.000000,0.000000,45.492724,0.0
302,11,0.000000,0.403412,0.000000,0.000000,47.794211,0.0
302,12,0.000000,0.405320,0.000000,0.000000,48.745492,0.0
302,13,0.000000,0.506250,0.000000,0.000000,49.159760,0.0
302,14,0.000000,0.404367,0.000000,0.000000,48.269851,0.0
302,15,0.000000,0.402235,0.000000,0.000000,47.226511,0.0
302,16,0.000000,0.403624,0.000000,0.000000,47.379943,0.0
302,17,0.000000,0.405415,0.000000,0.000000,47.809554,0.0
302,18,0.000000,0.416520,0.000000,0.000000,53.102974,0.0
302,19,0.000000,0.417105,0.000000,0.000000,53.440525,0.0
302,20,0.000000,0.414792,0.000000,0.000000,52.335811,0.0
302,21,0.000000,0.411969,0.000000,0.000000,50.970263,0.0
302,22,0.000000,0.408501,0.000000,0.000000,49.006327,0.0
302,23,0.000000,0.401708,0.000000,0.000000,45.676843,0.0
302,24,0.000000,0.394374,0.000000,0.000000,41.979121,0.0
303,1,0.000000,-16.072395,0.000000,0.000000,71.180006,0.0
303,2,0.000000,-13.382217,0.000000,0.000000,67.080038,0.0
303,3,0.000000,-14.433849,0.000000,0.000000,63.606454,0.0
303,4,0.000000,-14.426024,0.000000,0.000000,62.012022,0.0
303,5,0.000000,-14.582147,0.000000,0.000000,62.496046,0.0
303,6,0.000000,-13.881278,0.000000,0.000000,64.403670,0.0
303,7,0.000000,-14.201737,0.000000,0.000000,67.991142,0.0
303,8,0.000000,-15.465048,0.000000,0.000000,70.667510,0.0
303,9,0.000000,-15.289695,0.000000,0.000000,79.095223,0.0
303,10,0.000000,-17.504052,0.000000,0.000000,84.419487,0.0
303,11,0.000000,-16.557982,0.000000,0.000000,88.690288,0.0
303,12,0.000000,-16.665920,0.000000,0.000000,90.455552,0.0
303,13,0.000000,-15.673682,0.000000,0.000000,91.224296,0.0
303,14,0.000000,-16.611848,0.000000,0.000000,89.572920,0.0
303,15,0.000000,-16.498059,0.000000,0.000000,87.636824,0.0
303,16,0.000000,-16.387792,0.000000,0.000000,87.921544,0.0
303,17,0.000000,-16.326691,0.000000,0.000000,88.718760,0.0
303,18,0.000000,-16.869820,0.000000,0.000000,98.541601,0.0
303,19,0.000000,-16.918988,0.000000,0.000000,99.167985,0.0
303,20,0.000000,-16.805205,0.000000,0.000000,97.118001,0.0
303,21,0.000000,-16.660134,0.000000,0.000000,94.583992,0.0
303,22,0.000000,-16.381574,0.000000,0.000000,90.939576,0.0
303,23,0.000000,-16.017331,0.000000,0.000000,84.761152,0.0
303,24,0.000000,-15.587861,0.000000,0.000000,77.899399,0.0
304,1,0.000000,-1.204988,0.000000,0.000000,29.262891,0.0
304,2,0.000000,0.333404,0.000000,0.000000,27.577349,0.0
304,3,0.000000,-0.347017,0.000000,0.000000,26.149320,0.0
304,4,0.000000,-0.365525,0.000000,0.000000,25.493831,0.0
304,5,0.000000,-0.445087,0.000000,0.000000,25.692819,0.0
304,6,0.000000,-0.030024,0.000000,0.000000,26.477064,0.0
304,7,0.000000,-0.156530,0.000000,0.000000,27.951914,0.0
304,8,0.000000,-0.817921,0.000000,0.000000,29.052199,0.0
304,9,0.000000,-0.601275,0.000000,0.000000,32.516925,0.0
304,10,0.000000,-1.799952,0.000000,0.000000,34.705789,0.0
304,11,0.000000,-1.167260,0.000000,0.000000,36.461563,0.0
304,12,0.000000,-1.201968,0.000000,0.000000,37.187282,0.0
304,13,0.000000,-0.600658,0.000000,0.000000,37.503322,0.0
304,14,0.000000,-1.184556,0.000000,0.000000,36.824423,0.0
304,15,0.000000,-1.149033,0.000000,0.000000,36.028472,0.0
304,16,0.000000,-1.083950,0.000000,0.000000,36.145524,0.0
304,17,0.000000,-1.038814,0.000000,0.000000,36.473268,0.0
304,18,0.000000,-1.200122,0.000000,0.000000,40.511547,0.0
304,19,0.000000,-1.218455,0.000000,0.000000,40.769060,0.0
304,20,0.000000,-1.184550,0.000000,0.000000,39.926289,0.0
304,21,0.000000,-1.140191,0.000000,0.000000,38.884530,0.0
304,22,0.000000,-1.037688,0.000000,0.000000,37.386270,0.0
304,23,0.000000,-0.923704,0.000000,0.000000,34.846251,0.0
304,24,0.000000,-0.783305,0.000000,0.000000,32.025308,0.0
